Episode: 0; Score: 12.659561189806329; Action: [1 1 1 1 1]
Episode: 425; Score: -0.5; Action: [1 2 1 2 1]
Episode: 426; Score: 11.66792018737806; Action: [1 1 1 1 1]
Episode: 427; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 428; Score: -0.4; Action: [1 2 2 0 1]
Episode: 429; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 430; Score: -0.050000000000000044; Action: [2 1 0 2 0]
Episode: 431; Score: -0.75; Action: [0 1 2 0 0]
Episode: 432; Score: 2.474572366364614; Action: [0 0 0 0 0]
Episode: 433; Score: 12.2677082677124; Action: [1 1 1 1 1]
Episode: 434; Score: 0.55; Action: [2 2 2 2 2]
Episode: 435; Score: -0.15000000000000002; Action: [2 0 0 1 0]
Episode: 436; Score: -0.6000000000000001; Action: [1 2 0 1 1]
Episode: 437; Score: -0.55; Action: [2 2 2 0 0]
Episode: 438; Score: 11.59480085321531; Action: [1 1 1 1 1]
Episode: 439; Score: 0.3; Action: [0 0 2 2 2]
Episode: 440; Score: -0.15000000000000002; Action: [1 2 2 1 2]
Episode: 441; Score: -0.10000000000000009; Action: [1 1 2 2 0]
Episode: 442; Score: -0.55; Action: [0 1 0 0 1]
Episode: 443; Score: -0.75; Action: [1 2 2 0 2]
Episode: 444; Score: 6.937186873453683; Action: [2 1 1 2 2]
Episode: 445; Score: 0.55; Action: [2 0 1 1 2]
Episode: 446; Score: -0.15000000000000002; Action: [1 2 2 0 2]
Episode: 447; Score: -0.10000000000000009; Action: [1 1 2 2 0]
Episode: 448; Score: -0.050000000000000044; Action: [0 1 1 2 0]
Episode: 449; Score: 1.0; Action: [2 1 1 0 2]
Episode: 450; Score: 6.6720081466479595; Action: [2 1 1 2 2]
Episode: 451; Score: 0.3; Action: [0 1 2 1 2]
Episode: 452; Score: 1.0; Action: [2 1 1 1 2]
Episode: 453; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 454; Score: 1.0; Action: [2 0 1 2 2]
Episode: 455; Score: -0.2; Action: [1 2 0 0 0]
Episode: 456; Score: 7.204025912937497; Action: [2 1 1 2 2]
Episode: 457; Score: 0.55; Action: [2 1 1 0 1]
Episode: 458; Score: -0.4; Action: [0 0 2 1 1]
Episode: 459; Score: 0.1499999999999999; Action: [1 1 1 1 2]
Episode: 460; Score: -0.8; Action: [0 2 2 0 1]
Episode: 461; Score: -0.5; Action: [1 1 0 0 2]
Episode: 462; Score: 2.491974914570878; Action: [0 0 0 0 0]
Episode: 463; Score: 0.04999999999999999; Action: [0 2 2 0 2]
Episode: 464; Score: -0.15000000000000002; Action: [2 2 2 1 1]
Episode: 465; Score: -0.3500000000000001; Action: [0 1 0 1 0]
Episode: 466; Score: -0.55; Action: [1 0 1 1 1]
Episode: 467; Score: -0.5; Action: [2 0 1 0 1]
Episode: 468; Score: 12.664756199686174; Action: [1 1 1 1 1]
Episode: 469; Score: 0.3; Action: [1 1 1 0 1]
Episode: 470; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 471; Score: -0.10000000000000009; Action: [0 1 0 2 1]
Episode: 472; Score: -0.30000000000000004; Action: [0 1 2 0 2]
Episode: 473; Score: -0.75; Action: [0 1 0 0 1]
Episode: 474; Score: 12.911565519031996; Action: [1 1 1 1 1]
Episode: 475; Score: 0.04999999999999999; Action: [2 2 2 0 0]
Episode: 476; Score: -0.4; Action: [1 0 0 1 1]
Episode: 477; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 478; Score: -0.8; Action: [1 0 0 1 0]
Episode: 479; Score: -0.25; Action: [0 1 2 2 2]
Episode: 480; Score: 12.348413022844522; Action: [1 1 1 1 1]
Episode: 481; Score: -0.2; Action: [0 0 2 1 0]
Episode: 482; Score: -0.15000000000000002; Action: [0 0 0 0 2]
Episode: 483; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 484; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 485; Score: -0.5; Action: [2 0 0 2 0]
Episode: 486; Score: 6.3767168615312; Action: [2 1 2 2 2]
Episode: 487; Score: 0.3; Action: [2 0 0 2 1]
Episode: 488; Score: -0.4; Action: [0 0 2 1 1]
Episode: 489; Score: -0.3500000000000001; Action: [1 1 2 1 0]
Episode: 490; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 491; Score: -0.25; Action: [1 1 2 2 2]
Episode: 492; Score: 2.692263613889402; Action: [0 0 0 0 0]
Episode: 493; Score: 0.3; Action: [1 1 1 1 0]
Episode: 494; Score: 0.09999999999999998; Action: [0 1 1 0 1]
Episode: 495; Score: 0.1499999999999999; Action: [0 2 1 2 2]
Episode: 496; Score: -0.30000000000000004; Action: [1 0 2 2 2]
Episode: 497; Score: -0.25; Action: [2 0 2 2 2]
Episode: 498; Score: 6.690792625073827; Action: [2 1 2 2 2]
Episode: 499; Score: -0.2; Action: [1 2 2 0 0]
Episode: 500; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 501; Score: -0.10000000000000009; Action: [0 1 2 2 0]
Episode: 502; Score: -0.30000000000000004; Action: [1 1 0 2 0]
Episode: 503; Score: -1.0; Action: [1 2 0 1 0]
Episode: 504; Score: 6.807059188439661; Action: [2 1 1 2 2]
Episode: 505; Score: 1.0; Action: [2 0 1 2 2]
Episode: 506; Score: 0.3; Action: [2 2 1 0 1]
Episode: 507; Score: -0.15000000000000002; Action: [0 2 1 1 1]
Episode: 508; Score: 0.1499999999999999; Action: [2 2 1 2 0]
Episode: 509; Score: -0.050000000000000044; Action: [1 0 1 2 2]
Episode: 510; Score: 6.458980801783213; Action: [2 1 1 2 2]
Episode: 511; Score: 0.55; Action: [2 0 2 2 2]
Episode: 512; Score: 1.0; Action: [2 1 0 2 2]
Episode: 513; Score: 1.0; Action: [2 1 1 2 1]
Episode: 514; Score: -0.2; Action: [1 0 0 1 0]
Episode: 515; Score: -0.15000000000000002; Action: [0 0 2 0 2]
Episode: 516; Score: 3.134787965961332; Action: [0 0 0 0 0]
Episode: 517; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 518; Score: 0.09999999999999998; Action: [1 1 2 0 2]
Episode: 519; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 520; Score: -0.30000000000000004; Action: [2 1 0 1 1]
Episode: 521; Score: -0.25; Action: [2 2 0 2 2]
Episode: 522; Score: 2.4410338579862834; Action: [0 0 0 0 0]
Episode: 523; Score: 0.55; Action: [2 1 2 0 2]
Episode: 524; Score: -0.15000000000000002; Action: [1 2 2 1 2]
Episode: 525; Score: 0.1499999999999999; Action: [2 0 1 2 0]
Episode: 526; Score: -0.8; Action: [1 0 2 0 1]
Episode: 527; Score: -0.25; Action: [2 1 2 0 2]
Episode: 528; Score: 6.524100099364558; Action: [2 1 1 2 2]
Episode: 529; Score: 0.04999999999999999; Action: [2 2 2 0 0]
Episode: 530; Score: 0.09999999999999998; Action: [2 2 1 0 1]
Episode: 531; Score: -0.6000000000000001; Action: [1 0 2 1 0]
Episode: 532; Score: -0.8; Action: [0 0 2 1 0]
Episode: 533; Score: 1.0; Action: [2 1 0 2 2]
Episode: 534; Score: 2.470490119010856; Action: [0 0 0 0 0]
Episode: 535; Score: 1.0; Action: [2 1 1 2 0]
Episode: 536; Score: 0.55; Action: [1 2 1 2 2]
Episode: 537; Score: -0.15000000000000002; Action: [0 0 2 2 0]
Episode: 538; Score: -0.3500000000000001; Action: [1 0 1 0 1]
Episode: 539; Score: -0.30000000000000004; Action: [2 0 1 0 0]
Episode: 540; Score: 2.749129347390149; Action: [0 0 0 0 0]
Episode: 541; Score: 0.04999999999999999; Action: [0 2 1 1 1]
Episode: 542; Score: -0.4; Action: [0 2 2 1 1]
Episode: 543; Score: -0.3500000000000001; Action: [2 2 0 0 1]
Episode: 544; Score: -0.30000000000000004; Action: [2 0 2 2 0]
Episode: 545; Score: -0.5; Action: [2 2 2 0 2]
Episode: 546; Score: 6.436323739770345; Action: [2 1 1 2 2]
Episode: 547; Score: -0.2; Action: [0 2 2 1 1]
Episode: 548; Score: 0.09999999999999998; Action: [1 1 1 0 1]
Episode: 549; Score: -0.3500000000000001; Action: [1 0 0 2 0]
Episode: 550; Score: -0.30000000000000004; Action: [0 2 1 0 2]
Episode: 551; Score: -0.75; Action: [2 2 0 0 0]
Episode: 552; Score: 11.518576993022016; Action: [1 1 1 1 1]
Episode: 553; Score: 0.55; Action: [1 1 1 2 1]
Episode: 554; Score: -0.4; Action: [1 0 2 1 1]
Episode: 555; Score: 0.1499999999999999; Action: [2 2 2 2 2]
Episode: 556; Score: 1.0; Action: [1 1 1 2 2]
Episode: 557; Score: 0.04999999999999999; Action: [2 0 2 0 0]
Episode: 558; Score: 6.887755395990183; Action: [2 1 1 2 2]
Episode: 559; Score: 0.3; Action: [1 2 1 1 2]
Episode: 560; Score: 0.35; Action: [1 1 1 2 1]
Episode: 561; Score: -0.10000000000000009; Action: [2 2 1 0 1]
Episode: 562; Score: -0.8; Action: [0 2 2 1 0]
Episode: 563; Score: -1.0; Action: [1 2 2 1 0]
Episode: 564; Score: 6.381882245650249; Action: [2 1 2 2 2]
Episode: 565; Score: -0.2; Action: [0 0 2 0 1]
Episode: 566; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 567; Score: -0.10000000000000009; Action: [1 1 0 1 2]
Episode: 568; Score: -0.55; Action: [2 2 2 1 0]
Episode: 569; Score: -0.75; Action: [1 1 2 1 1]
Episode: 570; Score: 6.2874688209498535; Action: [2 1 2 2 2]
Episode: 571; Score: 0.04999999999999999; Action: [1 1 0 0 0]
Episode: 572; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 573; Score: -0.3500000000000001; Action: [1 0 2 2 1]
Episode: 574; Score: -0.30000000000000004; Action: [2 2 2 2 0]
Episode: 575; Score: -0.5; Action: [2 0 1 1 0]
Episode: 576; Score: 2.476410920666259; Action: [0 0 0 0 0]
Episode: 577; Score: 0.3; Action: [2 2 0 2 1]
Episode: 578; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 579; Score: -0.3500000000000001; Action: [0 2 2 2 1]
Episode: 580; Score: -0.30000000000000004; Action: [2 2 0 1 2]
Episode: 581; Score: -0.5; Action: [2 2 0 2 1]
Episode: 582; Score: 11.950849011269174; Action: [1 1 1 1 1]
Episode: 583; Score: 1.0; Action: [2 1 1 2 0]
Episode: 584; Score: 0.04999999999999999; Action: [0 2 2 0 2]
Episode: 585; Score: 0.09999999999999998; Action: [1 0 2 2 2]
Episode: 586; Score: -0.10000000000000009; Action: [2 1 0 1 1]
Episode: 587; Score: -0.8; Action: [1 2 2 0 0]
Episode: 588; Score: 2.5551429637791934; Action: [0 0 0 0 0]
Episode: 589; Score: -0.2; Action: [0 2 2 1 1]
Episode: 590; Score: 0.35; Action: [1 1 2 2 2]
Episode: 591; Score: -0.3500000000000001; Action: [0 1 0 1 1]
Episode: 592; Score: -0.30000000000000004; Action: [0 1 0 1 2]
Episode: 593; Score: -0.75; Action: [2 2 2 1 0]
Episode: 594; Score: 2.488897609012235; Action: [0 0 0 0 0]
Episode: 595; Score: -0.2; Action: [1 0 2 1 1]
Episode: 596; Score: -0.4; Action: [1 0 0 0 1]
Episode: 597; Score: -0.6000000000000001; Action: [0 2 0 1 0]
Episode: 598; Score: -0.30000000000000004; Action: [0 0 2 2 2]
Episode: 599; Score: -0.75; Action: [1 1 2 0 1]
Episode: 600; Score: 7.083240127617469; Action: [2 1 1 2 2]
Episode: 601; Score: 0.3; Action: [0 2 1 1 2]
Episode: 602; Score: -0.15000000000000002; Action: [0 0 1 0 0]
Episode: 603; Score: -0.3500000000000001; Action: [1 0 1 0 0]
Episode: 604; Score: -0.30000000000000004; Action: [0 1 0 0 2]
Episode: 605; Score: -0.25; Action: [2 0 1 0 2]
Episode: 606; Score: 5.925989445021401; Action: [2 1 2 2 2]
Episode: 607; Score: 0.3; Action: [1 0 1 2 1]
Episode: 608; Score: -0.15000000000000002; Action: [0 2 0 1 2]
Episode: 609; Score: -0.10000000000000009; Action: [0 2 1 2 0]
Episode: 610; Score: -0.30000000000000004; Action: [0 0 1 1 2]
Episode: 611; Score: -0.75; Action: [2 2 2 1 1]
Episode: 612; Score: 7.261066038388899; Action: [2 1 1 2 2]
Episode: 613; Score: 0.55; Action: [2 0 2 2 2]
Episode: 614; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 615; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 616; Score: -0.30000000000000004; Action: [2 2 1 1 0]
Episode: 617; Score: -1.0; Action: [1 2 2 1 1]
Episode: 618; Score: 6.745497057078709; Action: [2 1 2 2 2]
Episode: 619; Score: 0.3; Action: [2 0 1 0 1]
Episode: 620; Score: -0.15000000000000002; Action: [0 1 0 1 1]
Episode: 621; Score: -0.10000000000000009; Action: [0 1 1 1 1]
Episode: 622; Score: -0.30000000000000004; Action: [1 1 2 0 2]
Episode: 623; Score: -1.0; Action: [1 0 0 0 1]
Episode: 624; Score: 5.898813678589703; Action: [2 1 2 2 2]
Episode: 625; Score: -0.2; Action: [0 0 2 1 1]
Episode: 626; Score: 0.35; Action: [0 0 1 2 2]
Episode: 627; Score: -0.3500000000000001; Action: [0 0 2 0 2]
Episode: 628; Score: -0.050000000000000044; Action: [1 0 1 2 2]
Episode: 629; Score: -0.25; Action: [0 1 1 2 0]
Episode: 630; Score: 12.818163074019441; Action: [1 1 1 1 1]
Episode: 631; Score: 0.55; Action: [2 2 1 0 2]
Episode: 632; Score: -0.15000000000000002; Action: [0 2 0 0 2]
Episode: 633; Score: -0.10000000000000009; Action: [2 1 2 0 1]
Episode: 634; Score: -0.55; Action: [2 0 0 1 0]
Episode: 635; Score: -1.0; Action: [1 0 2 0 0]
Episode: 636; Score: 6.863284865018475; Action: [2 1 1 2 2]
Episode: 637; Score: 0.55; Action: [2 1 0 2 0]
Episode: 638; Score: -0.15000000000000002; Action: [1 0 1 1 0]
Episode: 639; Score: -0.3500000000000001; Action: [2 0 2 0 0]
Episode: 640; Score: -0.30000000000000004; Action: [2 1 2 0 0]
Episode: 641; Score: -1.0; Action: [1 0 0 1 1]
Episode: 642; Score: 6.508501497006262; Action: [2 1 1 2 2]
Episode: 643; Score: 0.04999999999999999; Action: [0 2 0 1 2]
Episode: 644; Score: 0.09999999999999998; Action: [0 0 0 2 2]
Episode: 645; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 646; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 647; Score: -0.5; Action: [1 2 1 0 2]
Episode: 648; Score: 2.607584931055753; Action: [0 0 0 0 0]
Episode: 649; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 650; Score: 12.887294301417052; Action: [1 1 1 1 1]
Episode: 651; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 652; Score: -0.15000000000000002; Action: [0 2 2 0 2]
Episode: 653; Score: 0.1499999999999999; Action: [2 1 2 2 1]
Episode: 654; Score: 6.241223156125082; Action: [2 1 2 2 2]
Episode: 655; Score: 0.04999999999999999; Action: [1 1 0 0 1]
Episode: 656; Score: 1.0; Action: [2 1 1 2 1]
Episode: 657; Score: 0.3; Action: [1 2 1 2 1]
Episode: 658; Score: 6.8684687976248195; Action: [2 1 2 2 2]
Episode: 659; Score: 0.04999999999999999; Action: [1 2 2 0 2]
Episode: 660; Score: 6.87171429399634; Action: [2 1 2 2 2]
Episode: 661; Score: 0.04999999999999999; Action: [2 2 2 0 0]
Episode: 662; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 663; Score: -0.10000000000000009; Action: [2 2 1 1 1]
Episode: 664; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 665; Score: -0.5; Action: [0 0 0 2 2]
Episode: 666; Score: 6.445513268765923; Action: [2 1 1 2 2]
Episode: 667; Score: 0.04999999999999999; Action: [2 2 2 1 1]
Episode: 668; Score: 0.09999999999999998; Action: [0 1 2 2 0]
Episode: 669; Score: -0.6000000000000001; Action: [1 2 2 0 1]
Episode: 670; Score: -0.050000000000000044; Action: [2 1 1 0 0]
Episode: 671; Score: -0.5; Action: [2 2 2 2 0]
Episode: 672; Score: 2.4985488722531057; Action: [0 0 0 0 0]
Episode: 673; Score: 0.04999999999999999; Action: [0 2 0 0 2]
Episode: 674; Score: 0.09999999999999998; Action: [2 2 0 1 2]
Episode: 675; Score: -0.6000000000000001; Action: [0 2 0 0 0]
Episode: 676; Score: -0.30000000000000004; Action: [0 1 0 2 1]
Episode: 677; Score: 12.068828911310488; Action: [1 1 1 1 1]
Episode: 678; Score: 6.515693449311132; Action: [2 1 1 2 2]
Episode: 679; Score: 0.3; Action: [2 2 1 1 0]
Episode: 680; Score: -0.15000000000000002; Action: [0 1 0 0 1]
Episode: 681; Score: -0.3500000000000001; Action: [2 2 0 1 0]
Episode: 682; Score: -0.30000000000000004; Action: [1 1 2 0 2]
Episode: 683; Score: -0.5; Action: [2 0 1 0 0]
Episode: 684; Score: 6.508501497006262; Action: [2 1 1 2 2]
Episode: 685; Score: -0.2; Action: [0 0 0 1 1]
Episode: 686; Score: 0.09999999999999998; Action: [1 2 0 2 2]
Episode: 687; Score: -0.10000000000000009; Action: [1 1 2 2 1]
Episode: 688; Score: 11.595393340703298; Action: [1 1 1 1 1]
Episode: 689; Score: 0.04999999999999999; Action: [1 0 2 0 2]
Episode: 690; Score: 12.904998596294107; Action: [1 1 1 1 1]
Episode: 691; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 692; Score: -0.4; Action: [0 0 0 1 0]
Episode: 693; Score: -0.6000000000000001; Action: [1 0 2 1 0]
Episode: 694; Score: -0.55; Action: [2 0 2 0 1]
Episode: 695; Score: -0.5; Action: [0 0 1 1 2]
Episode: 696; Score: 6.806025830346231; Action: [2 1 1 2 2]
Episode: 697; Score: 0.55; Action: [2 2 1 2 0]
Episode: 698; Score: 0.09999999999999998; Action: [1 1 2 1 2]
Episode: 699; Score: -0.3000000000000001; Action: [1 1 2 1 2]
Episode: 700; Score: -0.30000000000000004; Action: [2 2 2 1 2]
Episode: 701; Score: -0.5; Action: [0 1 2 2 1]
Episode: 702; Score: 6.682250646097941; Action: [2 1 1 2 2]
Episode: 703; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 704; Score: 0.09999999999999998; Action: [0 0 1 1 2]
Episode: 705; Score: -0.10000000000000009; Action: [0 1 1 1 0]
Episode: 706; Score: -0.55; Action: [2 0 2 1 0]
Episode: 707; Score: -0.25; Action: [2 1 1 0 0]
Episode: 708; Score: 2.4200558663576888; Action: [0 0 0 0 0]
Episode: 709; Score: 0.3; Action: [2 2 0 2 1]
Episode: 710; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 711; Score: -0.3500000000000001; Action: [2 0 0 0 1]
Episode: 712; Score: -0.30000000000000004; Action: [1 0 1 2 1]
Episode: 713; Score: -0.5; Action: [0 2 1 1 2]
Episode: 714; Score: 6.273699248140761; Action: [2 1 2 2 2]
Episode: 715; Score: -0.2; Action: [1 0 0 0 1]
Episode: 716; Score: 0.09999999999999998; Action: [2 1 0 1 0]
Episode: 717; Score: 11.841428441298179; Action: [1 1 1 1 1]
Episode: 718; Score: 0.04999999999999999; Action: [0 2 0 2 0]
Episode: 719; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 720; Score: 2.8855433860784; Action: [0 0 0 0 0]
Episode: 721; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 722; Score: 0.09999999999999998; Action: [1 2 0 2 2]
Episode: 723; Score: -0.10000000000000009; Action: [1 1 2 2 0]
Episode: 724; Score: -0.55; Action: [0 2 0 0 2]
Episode: 725; Score: -0.5; Action: [0 0 1 2 1]
Episode: 726; Score: 6.535401249857688; Action: [2 1 2 2 2]
Episode: 727; Score: 0.3; Action: [0 2 1 1 2]
Episode: 728; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 729; Score: -0.3500000000000001; Action: [2 0 0 0 1]
Episode: 730; Score: -0.30000000000000004; Action: [1 2 1 0 2]
Episode: 731; Score: -0.25; Action: [2 1 2 1 2]
Episode: 732; Score: 3.088917727030031; Action: [0 0 0 0 0]
Episode: 733; Score: -0.2; Action: [0 0 0 1 0]
Episode: 734; Score: 2.773137746974625; Action: [0 0 0 0 0]
Episode: 735; Score: 0.3; Action: [0 0 1 0 2]
Episode: 736; Score: 0.09999999999999998; Action: [2 0 0 2 0]
Episode: 737; Score: 1.0; Action: [2 1 0 2 2]
Episode: 738; Score: 11.957637840464969; Action: [1 1 1 1 1]
Episode: 739; Score: 0.55; Action: [2 0 1 2 0]
Episode: 740; Score: 0.09999999999999998; Action: [1 2 1 2 1]
Episode: 741; Score: 0.1499999999999999; Action: [1 1 0 2 2]
Episode: 742; Score: -0.050000000000000044; Action: [2 1 0 1 2]
Episode: 743; Score: -0.75; Action: [1 0 0 0 2]
Episode: 744; Score: 6.423011995549926; Action: [2 1 2 2 2]
Episode: 745; Score: 0.3; Action: [1 1 2 0 2]
Episode: 746; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 747; Score: -0.3500000000000001; Action: [0 2 2 0 2]
Episode: 748; Score: -0.050000000000000044; Action: [0 0 1 2 2]
Episode: 749; Score: -0.5; Action: [1 2 1 0 2]
Episode: 750; Score: 12.51492806781126; Action: [1 1 1 1 1]
Episode: 751; Score: 0.55; Action: [2 2 1 2 1]
Episode: 752; Score: -0.15000000000000002; Action: [1 1 2 1 0]
Episode: 753; Score: -0.10000000000000009; Action: [1 2 1 2 0]
Episode: 754; Score: 1.0; Action: [0 1 1 2 2]
Episode: 755; Score: -0.2; Action: [1 2 2 0 0]
Episode: 756; Score: 12.399999999999999; Action: [1 1 1 1 1]
Episode: 757; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 758; Score: -0.4; Action: [0 2 2 1 0]
Episode: 759; Score: 0.1499999999999999; Action: [2 0 1 2 1]
Episode: 760; Score: -0.30000000000000004; Action: [2 1 2 0 1]
Episode: 761; Score: -0.25; Action: [2 1 0 2 1]
Episode: 762; Score: 11.21872564930958; Action: [1 1 1 1 1]
Episode: 763; Score: 0.04999999999999999; Action: [0 1 2 1 1]
Episode: 764; Score: -0.4; Action: [1 2 0 0 1]
Episode: 765; Score: -0.3500000000000001; Action: [1 1 2 1 1]
Episode: 766; Score: -0.30000000000000004; Action: [2 2 2 0 2]
Episode: 767; Score: -0.5; Action: [0 0 1 2 1]
Episode: 768; Score: 7.142255070136029; Action: [2 1 1 2 2]
Episode: 769; Score: 0.3; Action: [0 1 0 2 1]
Episode: 770; Score: 0.35; Action: [0 1 2 2 2]
Episode: 771; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 772; Score: -0.30000000000000004; Action: [0 1 0 0 2]
Episode: 773; Score: -0.25; Action: [2 2 1 1 2]
Episode: 774; Score: 5.853572501072598; Action: [2 1 2 2 2]
Episode: 775; Score: 0.04999999999999999; Action: [0 2 2 2 1]
Episode: 776; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 777; Score: 0.1499999999999999; Action: [2 0 2 2 2]
Episode: 778; Score: -0.30000000000000004; Action: [2 2 1 0 0]
Episode: 779; Score: -1.0; Action: [0 2 2 0 0]
Episode: 780; Score: 11.275231955065076; Action: [1 1 1 1 1]
Episode: 781; Score: 0.04999999999999999; Action: [2 0 2 0 1]
Episode: 782; Score: 6.521456142199768; Action: [2 1 1 2 2]
Episode: 783; Score: 0.04999999999999999; Action: [1 2 0 2 1]
Episode: 784; Score: 0.35; Action: [2 0 2 2 2]
Episode: 785; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 786; Score: 6.734429943234424; Action: [2 1 2 2 2]
Episode: 787; Score: 0.04999999999999999; Action: [1 2 0 2 1]
Episode: 788; Score: 1.0; Action: [2 1 1 1 2]
Episode: 789; Score: 0.3; Action: [2 2 2 2 1]
Episode: 790; Score: 0.35; Action: [2 1 0 1 2]
Episode: 791; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 792; Score: 2.5270416069293318; Action: [0 0 0 0 0]
Episode: 793; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 794; Score: -0.4; Action: [1 0 0 0 1]
Episode: 795; Score: 0.1499999999999999; Action: [2 2 0 2 2]
Episode: 796; Score: -0.30000000000000004; Action: [2 2 0 1 2]
Episode: 797; Score: -0.5; Action: [0 2 0 2 2]
Episode: 798; Score: 2.6177877062490595; Action: [0 0 0 0 0]
Episode: 799; Score: 0.55; Action: [2 1 1 1 1]
Episode: 800; Score: 0.09999999999999998; Action: [1 0 1 1 2]
Episode: 801; Score: -0.10000000000000009; Action: [1 0 2 2 2]
Episode: 802; Score: -0.55; Action: [2 0 2 0 0]
Episode: 803; Score: -0.25; Action: [2 0 1 2 0]
Episode: 804; Score: 11.389993234097037; Action: [1 1 1 1 1]
Episode: 805; Score: 0.3; Action: [2 0 2 2 0]
Episode: 806; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 807; Score: -0.10000000000000009; Action: [1 2 2 2 2]
Episode: 808; Score: -0.8; Action: [1 2 0 0 1]
Episode: 809; Score: -0.75; Action: [1 2 1 0 0]
Episode: 810; Score: 11.933284313574045; Action: [1 1 1 1 1]
Episode: 811; Score: 0.3; Action: [2 2 0 1 2]
Episode: 812; Score: 0.09999999999999998; Action: [1 0 2 2 2]
Episode: 813; Score: -0.3500000000000001; Action: [2 0 2 1 1]
Episode: 814; Score: -0.30000000000000004; Action: [2 1 0 0 0]
Episode: 815; Score: -0.75; Action: [0 2 1 0 0]
Episode: 816; Score: 6.345460606063974; Action: [2 1 2 2 2]
Episode: 817; Score: 0.3; Action: [2 0 2 2 1]
Episode: 818; Score: -0.15000000000000002; Action: [0 0 0 0 2]
Episode: 819; Score: -0.10000000000000009; Action: [0 2 1 2 0]
Episode: 820; Score: -0.55; Action: [1 1 0 0 0]
Episode: 821; Score: -0.5; Action: [0 0 2 2 2]
Episode: 822; Score: 2.5311904059173274; Action: [0 0 0 0 0]
Episode: 823; Score: 0.55; Action: [2 1 0 0 2]
Episode: 824; Score: 0.09999999999999998; Action: [2 1 0 1 0]
Episode: 825; Score: -0.3500000000000001; Action: [0 0 0 2 0]
Episode: 826; Score: -0.050000000000000044; Action: [0 1 2 2 2]
Episode: 827; Score: -0.75; Action: [1 2 1 0 0]
Episode: 828; Score: 2.501634667448238; Action: [0 0 0 0 0]
Episode: 829; Score: 0.04999999999999999; Action: [2 2 0 0 0]
Episode: 830; Score: -0.15000000000000002; Action: [1 0 2 1 2]
Episode: 831; Score: -0.3500000000000001; Action: [2 0 2 1 1]
Episode: 832; Score: -0.75; Action: [2 0 2 1 1]
Episode: 833; Score: -0.5; Action: [2 0 2 2 0]
Episode: 834; Score: 2.4375963170915065; Action: [0 0 0 0 0]
Episode: 835; Score: 0.04999999999999999; Action: [0 1 2 1 1]
Episode: 836; Score: -0.15000000000000002; Action: [0 0 0 2 1]
Episode: 837; Score: -0.10000000000000009; Action: [2 1 0 0 1]
Episode: 838; Score: -0.55; Action: [0 1 2 0 1]
Episode: 839; Score: -1.0; Action: [0 0 0 1 0]
Episode: 840; Score: 7.02380904904337; Action: [2 1 2 2 2]
Episode: 841; Score: 0.3; Action: [2 0 2 2 1]
Episode: 842; Score: 0.35; Action: [1 1 0 2 2]
Episode: 843; Score: -0.6000000000000001; Action: [0 2 2 1 0]
Episode: 844; Score: -0.55; Action: [1 0 0 1 2]
Episode: 845; Score: -0.25; Action: [2 0 1 0 2]
Episode: 846; Score: 7.029675063478381; Action: [2 1 2 2 2]
Episode: 847; Score: 0.3; Action: [1 0 1 1 2]
